id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,tweet_en,positive,neutral,negative,sentiment
1444638567049859084,2021-10-03 12:20:49+00:00,1444638567049859084,أثناء جولتي اليوم أيضا في الجناح الروسي وجناح أوغندا في إكسبو دبي ٢٠٢٠ … أهلاً وسهلاً بثقافات العالم وشعوبه https://t.co/qDO9GL8ElT,710,3157,220,25,https://twitter.com/HHShkMohd/status/1444638567049859084/photo/1,ar,False,,HHShkMohd,Also during my tour today in the Russian and Ugandan wings of Expo Dubai 2020... . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .,0.157845,0.828278,0.013878,neutral
1444631078820622336,2021-10-03 11:51:03+00:00,1444631078820622336,أثناء جولتي اليوم في إكسبو .. ضمن الجناح القطري والجناح البحريني والجناح الكويتي .. إخوة يجمعهم النسب والقرابة والمصير والواحد .. وتجمعهم الإمارات على المحبة والسلام https://t.co/nuN9MtCviR,1059,4121,264,54,https://twitter.com/HHShkMohd/status/1444631078820622336/photo/1,ar,False,,HHShkMohd,"During my tour today in Expo, within the Qatari wing, the Bahraini wing and the Kuwaiti wing, brothers united by descent, kinship, fate and one, and the Emirates by love and peace, https://t.co/nuN9MtCviR",0.296955,0.69585,0.007195,neutral
1444325889265836035,2021-10-02 15:38:20+00:00,1444325889265836035,كما زرت في ثاني أيام إكسبو دبي العالمي المعرض الجناح العماني والجناح الفرنسي .. ثقافات العالم تجتمع لتحكي قصة الانسان ورحلته وطموحاته .. https://t.co/UjYxNZmDHa,1094,4583,241,38,https://twitter.com/HHShkMohd/status/1444325889265836035/photo/1,ar,False,,HHShkMohd,"As I visited the second day of the Dubai World Expo, the Omani wing and the French wing, the cultures of the world are gathered to tell the story, journey and aspirations of man, https://t.co/UjYxNZMDHa.",0.269694,0.722535,0.007771,neutral
1444325619513401346,2021-10-02 15:37:16+00:00,1444325619513401346,خلال زيارتي اليوم للجناح السعودي في إكسبو دبي اليوم … ثاني أكبر جناح في المعرض .. ويعكس الرؤية السعودية الملهمة للمستقبل .. أهلاً بالمملكة في بلدهم وعبر هذه المنصة الثقافية العالمية https://t.co/VsK56gqEfm,2214,6558,276,67,https://twitter.com/HHShkMohd/status/1444325619513401346/photo/1,ar,False,,HHShkMohd,During my visit today to the Saudi wing of Expo Dubai today... the second largest wing of the exhibition... reflects Saudi inspirational vision for the future... welcoming the Kingdom to their country and through this global cultural platform... https://t.co/VsK56gqEfm...,0.909298,0.089772,0.00093,positive
1443892312581545984,2021-10-01 10:55:28+00:00,1443892312581545984,كما زرت اليوم جناح الصديقة كازاخستان .. علاقاتنا مع كازاخستان في تطور مستمر .. وتواجدهم ضمن إكسبو دبي فرصة لترسيخ هذه العلاقات .. https://t.co/57Wz3IEmRv,849,3649,229,19,https://twitter.com/HHShkMohd/status/1443892312581545984/photo/1,ar,False,,HHShkMohd,"As I visited the Kazakhstan Friend's Wing today, our relations with Kazakhstan are constantly evolving, and their presence within the Dubai Express is an opportunity to consolidate these relationships. https://t.co/57Wz3IEmRv",0.707065,0.290987,0.001948,positive
1443892064341594124,2021-10-01 10:54:29+00:00,1443892064341594124,كما تجولت اليوم أيضا في الجناح الأمريكي وجناح الصين .. الشرق والغرب يجتمعان في دبي .. ويتحدثان في دبي .. وتتلاقى ثقافتهما على أرض دبي https://t.co/yUoQgUQIzi,921,3510,191,17,https://twitter.com/HHShkMohd/status/1443892064341594124/photo/1,ar,False,,HHShkMohd,"I also wandered today in the American wing and China wing, east and west, meeting in Dubai, talking in Dubai, and their culture converged on Dubai land.",0.113759,0.858104,0.028136,neutral
1443891566473527296,2021-10-01 10:52:30+00:00,1443891566473527296,أثناء أول جولة لي في الحدث الكبير صباح اليوم … جناح الإمارات في إكسبو .. تحفة معمارية .. ومحتوى ثقافي متميز https://t.co/Y9iMtiQNo3,1163,4201,226,25,https://twitter.com/HHShkMohd/status/1443891566473527296/photo/1,ar,False,,HHShkMohd,"During my first tour of the big event this morning, the Emirates wing of Expo... an architectural masterpiece... and distinctive cultural content... https://t.co/Y9iMtiQNo3...",0.887459,0.1102,0.002341,positive
1443644233978728448,2021-09-30 18:29:41+00:00,1443644233978728448,ليلة اختصرت المسافات .. وجمعت الأمم والثقافات .. ورسخت مكانة دبي والإمارات .. أهلاً بالعالم .. أهلاً بالمستقبل .. أهلاً بالإنسان من كل مكان في إكسبو دبي https://t.co/1Yp9wVh0WF,5150,13641,947,200,https://twitter.com/HHShkMohd/status/1443644233978728448/photo/1,ar,False,,HHShkMohd,"The night the distances were short, nations and cultures were gathered, and the status of Dubai and the Emirates was established. Welcome to the world. Welcome to the future. Welcome to the human being from everywhere in Expo Dubai. https://t.co/1Yp9wVh0WF",0.945409,0.052902,0.00169,positive
1443195437213798403,2021-09-29 12:46:20+00:00,1443195437213798403,شهدت اليوم مع أخي محمد بن زايد حفظه الله أداء القسم للتشكيل الوزاري الجديد بالحكومة الاتحادية .. منهجيتنا الجديدة واضحة .. حكومة أسرع في الإنجاز.. أقرب للميدان .. محور عملها الإنسان .. وطموحاتها أن تسبق نفسها .. وتسبق أمسها .. وتحقق أفضل حياة لشعبها .. https://t.co/sFIrieszfk,940,3966,380,27,https://twitter.com/HHShkMohd/status/1443195437213798403/photo/1,ar,False,,HHShkMohd,"Today, with my brother Mohamed Ben Zayed, God has witnessed the swearing-in of the new ministerial formation of the Federal Government, our new methodology is clear, a government that is faster in achieving, closer to the field, the focus of its human action, and its aspirations to precede itself, and to achieve, yesterday, the best life for its people, https://t.co/sFIrieszfk.",0.811137,0.1856,0.003263,positive
1442404602817572865,2021-09-27 08:23:50+00:00,1442404602817572865,اعتمدنا اليوم رفع قيمة القرض السكني للمواطنين في دبي إلى مليون درهم .. ووجهنا بالبدء الفوري لمباشرة تخصيص 4000 قطعة أرض ومسكن للمواطنين بتكلفة 5.2 مليار درهم .. كما ذكرنا سابقاً سأتابع مع حمدان ومكتوم سياسة الإسكان بنفسي خلال الفترة القادمة ..,2096,8310,1212,283,,ar,False,,HHShkMohd,"Today we have adopted an increase in the value of the housing loan to the citizens of Dubai to 1 million dinars, and we have directed the immediate start of the allocation of 4,000 plots of land and housing to the citizens at a cost of 5.2 billion dinars, as we have mentioned before.",0.181779,0.80892,0.009301,neutral
1442059684433866753,2021-09-26 09:33:15+00:00,1442059684433866753,خلال زيارة غرفة عمليات إكسبو استعداداً لانطلاق الحدث الكبير .. ١٣٤ فريقا من  ٩٥ جنسية يعملون كفريق عالمي واحد لإطلاق حدث عالمي رائد في دولة جمعت العالم في وقت ومكان واحد.. الحدث الأجمل سيكون علامة فارقة في تاريخ إكسبو بإذن الله .. https://t.co/5OQnBoeZKK,1274,4886,461,62,https://twitter.com/HHShkMohd/status/1442059684433866753/photo/1,ar,False,,HHShkMohd,"During the visit to the Expo Operations Room in preparation for the launch of the major event, 134 teams of 95 nationalities are working as one global team to launch a world-renowned event in a country that brought the world together at one time and place, the most beautiful event will be a milestone in the history of Expo, with God's permission, https://t.co/5OQnBoeZK.",0.981227,0.018056,0.000717,positive
1441705003144695810,2021-09-25 10:03:52+00:00,1441705003144695810,"الحكومة الجديدة ستعمل بالمنهجية الجديدة التي أطلقناها اليوم.. وستركز على الأولويات التي اعتمدها رئيس الدولة حفظه الله ضمن مبادىء الخمسين .. وستواكب المرحلة القادمة بكل متغيراتها وتحدياتها وسرعة تطوراتها.. لتحقيق أهداف المرحلة القادمة من رحلتنا التنموية 
#مشاريع_الخمسين https://t.co/OMgQ6jsIrg",1324,3147,418,76,https://twitter.com/HHShkMohd/status/1441705003144695810/photo/1,ar,False,,HHShkMohd,"The new government will work with the new methodology we launched today. It will focus on the priorities adopted by the Head of State, who will keep it within the principles of 50. The next phase will keep pace with all its changes, challenges and rapid developments... to achieve the objectives of the next phase of our development journey #Fifty projects https://t.co/OMgQ6jsIrg",0.61069,0.385756,0.003554,positive
1441704756322336776,2021-09-25 10:02:54+00:00,1441704756322336776,ونعلن اليوم أيضا عن تعيين مريم المهيري وزيرة للتغير المناخي والبيئة ونقل ملف الأمن الغذائي والمائي للوزارة.. وتعيين الأخ عبدالله بن مهير الكتبي وزيراً لشئون المجلس الأعلى للاتحاد … كل التوفيق لهم في مهامهم الجديدة … #مشاريع_الخمسين https://t.co/dvVFTyNHEn,712,2343,168,30,https://twitter.com/HHShkMohd/status/1441704756322336776/photo/1,ar,False,,HHShkMohd,Today we also announce the appointment of Maryam Al-Mahiri as Minister for Climate Change and the Environment and the transfer of the Ministry &apos; s food and water security file... and the appointment of Brother Abdullah Bin Mahir Al-Kutari as Minister for the Affairs of the Supreme Council of the Federation... all the best for them in their new tasks... ♪ Project_50 https://t.co/dvVFTyNHEN,0.8685,0.130081,0.001419,positive
1441704331238064130,2021-09-25 10:01:12+00:00,1441704331238064130,ونعلن اليوم أيضاً عن تعيين عبدالله بن سلطان بن عواد النعيمي وزيراً للعدل..  وتعيين الدكتور عبدالرحمن العور وزيراً للموارد البشرية والتوطين.. وشكرنا وتقديرنا للأخ سلطان البادي والأخ ناصر الهاملي على دورهم وجهودهم وخدمتهم خلال الفترات السابقة .. #مشاريع_الخمسين https://t.co/s0nM3PxKHT,777,2134,171,49,https://twitter.com/HHShkMohd/status/1441704331238064130/photo/1,ar,False,,HHShkMohd,"Today we also announce the appointment of Abdullah bin Sultan bin Awad Al-Naimi as Minister of Justice and Dr. Abdulrahman Al-Awar as Minister of Human Resources and Settlement, and we thank and appreciate Brother Sultan al-Badi and Brother Nasser al-Hamli for their role, efforts and service during previous periods.",0.870822,0.127299,0.001879,positive
