id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,tweet_en,positive,neutral,negative,sentiment
1402318112393994240,2021-06-08 17:34:26+00:00,1402318112393994240,https://t.co/c8t0ppPXkM,117,324,120,14,https://twitter.com/i/broadcasts/1OdKrVqBPvnKX,und,False,,sebastianpinera,"0      Ómicron está provocando efectos devastadores e...
1      [VIVO] Anunciamos el envío de un nuevo proyect...
2      El 99% de los incendios forestales son causado...
3      La vacuna contra el Covid-19 comenzó siendo un...
4      [VIVO] Hace 1 año, después de meses de pandemi...
                             ...                        
617    Hoy presentamos iniciativa para reducir a 40 e...
618    RT @raulfiguersa: Felices de anunciar la incor...
619    Con el aporte de muchos hoy logramos un buen a...
620    El plan de #RecuperaciónEconómica q anunciamos...
621    Lamento profundamente pérdida de vidas y herid...
Name: tweet, Length: 622, dtype: object",0.050134,0.762815,0.187051,neutral
1401985028016459778,2021-06-07 19:30:52+00:00,1401985028016459778,"Los chilenos necesitan y merecen que los políticos y autoridades nos pongamos de acuerdo en beneficio de la gente.

Ya está publicada en el Diario Oficial la ley del #IFEuniversal. Gracias a  parlamentarios, @Contraloriacl @DiarioOficialCL. El camino es el diálogo y colaboración. https://t.co/5m5rdaH4UZ",129,531,283,14,https://twitter.com/sebastianpinera/status/1401985028016459778/photo/1,es,False,,sebastianpinera,"Chileans need and deserve that politicians and authorities agree for the benefit of the people. The law of the #IFEuniversal is already published in the Official Journal. Thanks to parliamentarians, @Controlleriacl @DiarioOfficialCL. The path is dialogue and collaboration. https://t.co/5m5rdaH4UZ",0.703045,0.284775,0.01218,positive
1401592862878441480,2021-06-06 17:32:33+00:00,1401592862878441480,[VIVO] Junto a la familia Bastías promulgamos #IFEuniversal que llegará al 100% de inscritos en el Registro Social de Hogares https://t.co/lEsXUxUCc3,154,418,209,19,https://twitter.com/i/broadcasts/1YpKkzQvkRNxj,es,False,,sebastianpinera,[VIVO] Together with the Bastias family we promulgated #IFEuniversal that will reach 100% of registered in the Social Register of Households https://t.co/lEsXUxUCc3,0.660334,0.337027,0.002639,positive
1401268693141757954,2021-06-05 20:04:25+00:00,1401268693141757954,"Aprobado hoy el Ingreso Familiar de Emergencia Universal. 

Una buena ayuda para todas las familias del Registro Social de Hogares y un importante alivio para 15 millones de compatriotas. 

Ahora a cuidarnos del Coranavirus, a cuidar Chile y que tengan un muy feliz fin de semana.",329,1553,373,46,,es,False,,sebastianpinera,"Today approved the Universal Emergency Family Income. A good help for all families of the Social Register of Households and an important relief for 15 million compatriots. Now to take care of the Coranavirus, to take care of Chile and have a very happy weekend.",0.930888,0.063398,0.005714,positive
1399804034479972359,2021-06-01 19:04:23+00:00,1399804034479972359,[VIVO] Los invito a acompañarme en esta #CuentaPública2021 https://t.co/mERHn0Fqvp,210,498,578,51,https://twitter.com/i/broadcasts/1yNxaWQRpNWGj,es,False,,sebastianpinera,[VIVO] I invite you to join me in this #CuentaPública2021 https://t.co/mERHn0Fqvp,0.752076,0.246457,0.001467,positive
1397734979753463808,2021-05-27 02:02:42+00:00,1397734979753463808,"Anunciamos #IFEuniversal y #BonoPyme que refuerzan y amplían los apoyos del Estado a las familias y Pymes.

Sabemos que han sido meses muy duros y difíciles. Nuestro compromiso es proteger siempre la salud, los empleos y los ingresos de todas las familias y Pymes de Chile. https://t.co/PjbEJvLIKK",214,965,688,53,https://twitter.com/sebastianpinera/status/1397734979753463808/photo/1,es,False,,sebastianpinera,"We announce #IFEuniversal and #BonoPyme that reinforce and expand state support to families and SMEs. We know that they have been very hard and difficult months. Our commitment is always to protect the health, jobs and income of all families and SMEs in Chile. https://t.co/PjbEJvLIKK",0.710253,0.27528,0.014467,positive
1396963742739574784,2021-05-24 22:58:05+00:00,1396963742739574784,"Sargento Francisco Benavides de @Carabdechile es otra víctima del terrorismo.
Nuestras más sentidas condolencias a su familia y a quienes arriesgan su vida para proteger las nuestras. Pedimos al Congreso maxima urgencia en agenda de seguridad y Estatuto Proteccion de Carabineros.",389,1450,1557,217,,es,False,,sebastianpinera,Sergeant Francisco Benavides of @Carabdechile is another victim of terrorism. Our deepest condolences to his family and to those who risk their lives to protect ours. We ask Congress for maximum urgency in the security agenda and Carabineros’ Statute.,0.033663,0.355424,0.610913,negative
1396580349958922249,2021-05-23 21:34:37+00:00,1396580349958922249,[VIVO] Recibimos el mayor cargamento de 2.2 millones de vacunas Sinovac #YoMeVacuno https://t.co/4c79nxibRk,394,1488,418,75,https://twitter.com/i/broadcasts/1LyxBdLLLXOGN,es,False,,sebastianpinera,[VIVO] We received the largest shipment of 2.2 million Sinovac vaccines #YoMeVacuno https://t.co/4c79nxibRk,0.646842,0.35045,0.002707,positive
1394123372854980611,2021-05-17 02:51:28+00:00,1394123372854980611,[VIVO] Compartimos una reflexión sobre esta jornada histórica #Elecciones2021CL https://t.co/2nvvgALSUk,159,322,984,88,https://twitter.com/i/broadcasts/1lDGLpoEkZLGm,es,False,,sebastianpinera,[VIVO] We share a reflection on this historic day #Elections2021CL https://t.co/2nvgALSuk,0.266582,0.726396,0.007022,neutral
1393553337140797440,2021-05-15 13:06:21+00:00,1393553337140797440,"[EN VIVO] Comienza una jornada histórica, los invito a participar en las #Elecciones2021CL https://t.co/iobaqeDJxK",120,329,229,14,https://twitter.com/i/broadcasts/1YqJDenvrBaxV,es,False,,sebastianpinera,"[LIVE] A historic day begins, I invite you to participate in the #Elections2021CL https://t.co/iobaqeDJxK",0.911144,0.088048,0.000807,positive
1393522695531372544,2021-05-15 11:04:35+00:00,1393522695531372544,"Votar es honrar la democracia y cumplir con nuestra sociedad. Q hoy se escuche fuerte la voz de la gente en esta elección histórica, en q juntos elegiremos Convencionales, Gobernadores, Alcaldes y Concejales.

De todos depende q las #Elecciones2021CL sean participativas y seguras",356,1798,1099,115,,es,False,,sebastianpinera,"Voting is honoring democracy and fulfilling our society. Q Today the voice of the people is heard loudly in this historic election, in which together we will elect Conventional, Governors, Mayors and Councillors. It depends on everyone that the #Elections2021CL are participatory and secure",0.771024,0.222025,0.006951,positive
1392986356033458180,2021-05-13 23:33:22+00:00,1392986356033458180,"Hoy llegamos a más de 9 millones de personas vacunadas con una dosis y 7.4 millones con dos.

El programa masivo de vacunación avanza de acuerdo a metas y compromisos asumidos y es un gran aporte para proteger la salud y vida de los chilenos.

 #SigamosCuidándonos",399,2087,423,45,,es,False,,sebastianpinera,Today we reach more than 9 million people vaccinated with one dose and 7.4 million with two. The massive vaccination program advances according to goals and commitments and is a great contribution to protect the health and life of Chileans. #Keeping Care,0.95064,0.047599,0.001762,positive
1390353626556678145,2021-05-06 17:11:50+00:00,1390353626556678145,"Siento y lamento profundamente la muerte de Humberto Maturana,uno de los grandes pensadores de nuestro país.

Siempre y especialmente en estos tiempos de pandemia nos invitó a encontrarnos en el diálogo y mutuo respeto. Decretamos duelo oficial, la ciencia y Chile están de duelo. https://t.co/55pVpkHAbt",207,1130,452,64,https://twitter.com/sebastianpinera/status/1390353626556678145/photo/1,es,False,,sebastianpinera,"I feel and deeply regret the death of Humberto Maturana, one of the great thinkers of our country. Always and especially in these times of pandemic we were invited to meet in dialogue and mutual respect. We decree official mourning, science and Chile are mourning. https://t.co/55pVpkHAbt",0.134004,0.45918,0.406816,neutral
1386745277277671424,2021-04-26 18:13:33+00:00,1386745277277671424,"PDL #RetiroyRecuperación de ahorros previsionales permite retiro del 10% con mecanismo de recuperación de ahorros retirados, para no perjudicar pensiones futuras. 

Tb otorga bono a 3mm de personas q no tienen ahorros y no pueden retirar.

Muy importante, respeta la Constitución. https://t.co/SqnGk00ypa",380,1075,1095,66,https://twitter.com/sebastianpinera/status/1386745277277671424/photo/1,es,False,,sebastianpinera,"PDL #RetiroyRecovery of Provident Savings allows withdrawal of 10% with mechanism of recovery of retired savings, in order not to harm future pensions. Tb grants bonus to 3mm of people who do not have savings and cannot withdraw. Very important, respect the Constitution. https://t.co/SqnGk00ypa",0.264088,0.617179,0.118733,neutral
1386487054465437696,2021-04-26 01:07:28+00:00,1386487054465437696,https://t.co/c43JHSI3oj,367,749,828,68,https://twitter.com/i/broadcasts/1ZkJzekoNneGv,und,False,,sebastianpinera,"0      Ómicron está provocando efectos devastadores e...
1      [VIVO] Anunciamos el envío de un nuevo proyect...
2      El 99% de los incendios forestales son causado...
3      La vacuna contra el Covid-19 comenzó siendo un...
4      [VIVO] Hace 1 año, después de meses de pandemi...
                             ...                        
617    Hoy presentamos iniciativa para reducir a 40 e...
618    RT @raulfiguersa: Felices de anunciar la incor...
619    Con el aporte de muchos hoy logramos un buen a...
620    El plan de #RecuperaciónEconómica q anunciamos...
621    Lamento profundamente pérdida de vidas y herid...
Name: tweet, Length: 622, dtype: object",0.050134,0.762815,0.187051,neutral
1382085922196443139,2021-04-13 21:38:56+00:00,1382085922196443139,"Comisión del Futuro del Senado aprobó por unanimidad proyecto de Reforma Constitucional que protege los neuroderechos de los ciudadanos. 

Así avanzamos en asegurar que el avance científico y tecnológico nunca sea utilizado contra la libertad y autonomía de los seres humanos.",92,456,2006,62,,es,False,,sebastianpinera,"The Senate Future Commission unanimously approved a constitutional reform project that protects citizens' neurorights. Thus, we move forward to ensure that scientific and technological progress is never used against the freedom and autonomy of human beings.",0.717063,0.276829,0.006108,positive
1382056907666513921,2021-04-13 19:43:38+00:00,1382056907666513921,"Felicito a la selección chilena de fútbol femenino por clasificar a los Juegos Olímpicos de Tokio. 

Sus grandes logros nos causan emociones y alegrías. Su espíritu es una fuente de valores y guía para todo el país. Lograron su meta y demostraron la fortaleza de la mujer chilena. https://t.co/LEhhkBdJY8",129,966,596,48,https://twitter.com/sebastianpinera/status/1382056907666513921/video/1,es,False,,sebastianpinera,I congratulate the Chilean women’s football team for classifying the Olympic Games in Tokyo. Their great achievements cause us emotions and joys. Their spirit is a source of values and guidance for the whole country. They achieved their goal and demonstrated the strength of the Chilean woman. https://t.co/LEhkBdJY8,0.984161,0.014749,0.00109,positive
1381424203111534594,2021-04-12 01:49:30+00:00,1381424203111534594,"Acabo de hablar con @LassoGuillermo quien hoy ganó elecciones presidenciales de Ecuador.

Felicitaciones y suerte Guillermo, quien es un buen amigo personal y un gran amigo de Chile. Tendrá un gran desafío en sacar adelante a Ecuador y mejorar la vida del gran pueblo ecuatoriano.",3827,16825,1383,275,,es,False,,sebastianpinera,"I just spoke to @LassoGuillermo who today won presidential elections in Ecuador. Congratulations and luck Guillermo, who is a good personal friend and a great friend of Chile. He will have a great challenge in taking Ecuador forward and improving the lives of the great Ecuadorian people.",0.97984,0.018685,0.001474,positive
1381370660736397319,2021-04-11 22:16:44+00:00,1381370660736397319,"En Iquique promulgamos #NuevaLeyMigraciones que nos permitirá poner orden en nuestra casa con un mensaje fuerte y claro: Bienvenidos migrantes legales q vienen a contribuir al desarrollo de Chile. 

No permitiremos inmigración ilegal ni el ingreso de delincuencia o narcotráfico. https://t.co/q7gF175Ui3",259,987,641,64,https://twitter.com/sebastianpinera/status/1381370660736397319/photo/1,es,False,,sebastianpinera,In Iquique we promulgate #New LawMigrations that will allow us to put order in our house with a strong and clear message: Welcome legal migrants who come to contribute to the development of Chile. We will not allow illegal immigration or the entry of crime or drug trafficking. https://t.co/q7gF175Ui3,0.671957,0.314494,0.013549,positive
1378360942417870849,2021-04-03 14:57:12+00:00,1378360942417870849,"Presidente Fernández @alferdez: le deseo una pronta y completa recuperación del COVID-19 y envío un cariñoso saludo al gran pueblo argentino. 

Con unidad, colaboración y resiliencia superaremos esta pandemia y reemprenderemos camino del progreso y bienestar de Chile y Argentina.",151,1023,697,53,,es,False,,sebastianpinera,"President Fernández @alferdez: I wish you a speedy and complete recovery of the COVID-19 and send a warm greeting to the great Argentine people. With unity, collaboration and resilience we will overcome this pandemic and resume the path of progress and well-being of Chile and Argentina.",0.925786,0.071531,0.002683,positive
1377018622686683149,2021-03-30 22:03:18+00:00,1377018622686683149,"El 83% de personas +60 están vacunadas con al menos una dosis y seguiremos trabajando para cumplir la meta de vacunar al grueso de población objetivo este 1er semestre.

Para eso suscribimos un nuevo acuerdo para recibir 1.8MM de dosis de la vacuna CanSino. Conozcan los detalles: https://t.co/dqdNBFVA9Q",240,846,664,39,https://twitter.com/sebastianpinera/status/1377018622686683149/video/1,es,False,,sebastianpinera,83% of people +60 are vaccinated with at least one dose and we will continue to work to meet the target population target target target this first semester. For this we sign a new agreement to receive 1.8MM doses of the CanSino vaccine. Learn the details: https://t.co/dqdNBFVA9Q,0.310172,0.682157,0.007672,neutral
