id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,tweet_en,positive,neutral,negative,sentiment
1454459577269985282,2021-10-30 14:46:00+00:00,1454459577269985282,"RT @LaukkanenTuula: Vantaalla SDPn kuntapäivät. Onnen pöivä @RanbirSodhi, pääsi kuvaan kera PM @MarinSanna. 👍 https://t.co/IKgSdbw3bl",14,0,0,0,https://twitter.com/LaukkanenTuula/status/1454432857557016593/photo/1,fi,False,,MarinSanna,"RT @LaukkanenTuula: municipality days of SDP in Vantaa. Lucky öivvä @RanbirSodhi, got into the picture with PM @MarinSanna. • https://t.co/IKgSdbw3bl",0.585691,0.404809,0.0095,positive
1454396159598997511,2021-10-30 10:34:00+00:00,1454396159598997511,RT @STTInfo: **Tiedote** Sanna Marin SDP:n Kuntapäivillä: Oikea-aikaiset palvelut keskiössä aluevaaleissa https://t.co/yb8TVkT1GJ,17,0,0,0,http://dlvr.it/SBZYHC,fi,False,,MarinSanna,RT @STTinfo: **Information** Sanna Marin at the SDP's municipal day: Timeliness services at the centre of regional elections https://t.co/yb8TVkT1GJ,0.036808,0.895305,0.067888,neutral
1454395984692326405,2021-10-30 10:33:18+00:00,1454395984692326405,"RT @Demarit: ""Ehdokashankinta on ollut sujuvaa, mikä kertoo siitä, kuinka tärkeinä me pidämme näitä vaaleja ja kuinka tärkeänä SDP:n kenttä…",11,0,0,0,,fi,False,,MarinSanna,"RT @Demart: ""The procurement has been smooth, which shows how important we attach importance to this election and how important it is for the SDP field...",0.81998,0.173907,0.006113,positive
1454395896247037952,2021-10-30 10:32:57+00:00,1454395896247037952,"RT @marttila_helena: ""Voin yhtyä pääministerin näkemykseen, että aika hyvältähän tämä Suomen talous näyttää. Uhkakuvat olivat liioiteltuja,…",15,0,0,0,,fi,False,,MarinSanna,"RT @marttila_helena: ""I can agree with the Prime Minister that this Finnish economy looks pretty good. The threats were exaggerated,...",0.757187,0.211312,0.031501,positive
1454395684275302401,2021-10-30 10:32:07+00:00,1454395684275302401,"RT @Demarit: ""Rakenteet ovat tärkeitä, mutta niillä ei ole mitään väliä, jos emme huomioi ihmistä niiden keskellä"", painottaa @MarinSanna #…",16,0,0,0,,fi,False,,MarinSanna,"RT @Demart: ""Buildings are important, but they don't matter if we ignore a person in the middle of them"", emphasizes @MarinSanna #...",0.166596,0.653306,0.180097,neutral
1454395631838154753,2021-10-30 10:31:54+00:00,1454395631838154753,"RT @Demarit: ""Sote-uudistus tarkoittaa myös sitä, että kun hoitaja tulee työvuoroonsa hänellä on mahdollisuus tehdä työnsä asiallisesti ja…",20,0,0,0,,fi,False,,MarinSanna,"RT @Demart: ""The war reform also means that when a nurse comes on duty she has the opportunity to do her job properly and...",0.175466,0.748139,0.076395,neutral
1454395620362440707,2021-10-30 10:31:51+00:00,1454395620362440707,"RT @Demarit: ""Työllisyystilanne on kohentunut jatkuvasti ja eromme Ruotsiin ei ole ollut 2000-luvulla kertaakaan näin pieni.

Mistä tämä ke…",26,0,0,0,,fi,False,,MarinSanna,"RT @Demart: ""The employment situation has continued to improve and our break-up with Sweden has not been this small in the 21st century.",0.689939,0.289732,0.020328,positive
1454395595096051713,2021-10-30 10:31:45+00:00,1454395595096051713,"RT @marttila_helena: ""Pistämällä ihmisten terveyden ja hyvinvoinnin keskiöön, me menestymme myös taloudellisesti. Tämän me sosialidemokraat…",15,0,0,0,,fi,False,,MarinSanna,"RT @marttila_helena: ""By putting people's health and well-being at the centre, we will also succeed financially.",0.859867,0.135457,0.004677,positive
1454379436976001026,2021-10-30 09:27:33+00:00,1454379436976001026,RT @SariJarn: #kuntapäivät #SDP  @MarinSanna 🌹 https://t.co/H1pBWf9QSL,13,0,0,0,https://twitter.com/SariJarn/status/1454375921981526019/photo/1,und,False,,MarinSanna,RT @SariJarn: #kuntapäivät #SDP  @MarinSanna 🌹 https://t.co/H1pBWf9QSL,0.076668,0.873468,0.049864,neutral
1454379425286479876,2021-10-30 09:27:30+00:00,1454379425286479876,"RT @ruoppila: ”Suomalainen hyvinvointivaltio on menestystarina!” @MarinSanna @Demarit kuntapäivien avauspuhe. 
Tästä se lähtee viikonlopun…",8,0,0,0,,fi,False,,MarinSanna,RT @rupuppie: “The Finnish welfare state is a success story!” @MarinSanna @Demarit opening speech for municipal days. From here it starts the weekend...,0.879511,0.118175,0.002314,positive
1454379349550026758,2021-10-30 09:27:12+00:00,1454379349550026758,"RT @IsmoKainulainen: Sdp:llä on kuntapäättäjiä koolla Vantaalla. Puheenjohtaja @MarinSanna kertoo, että SDP:llä on nyt jo koossa yli 1200 e…",12,0,0,0,,fi,False,,MarinSanna,RT @IsmoKainulainen: Sdp has municipal decision-makers in Vantaa. Chairman @MarinSanna says that the SDP already has more than 1200 e...,0.11897,0.800967,0.080063,neutral
1454343415362211842,2021-10-30 07:04:25+00:00,1454343415362211842,"RT @LappiSdp: Viikonlopun kuunteluvinkki; @MarinSanna Politiikka-Suomen henkilökuvassa 👉
https://t.co/vK4WEgWLCm",18,0,0,0,https://areena.yle.fi/audio/1-50987963?utm_source=twitter-share,fi,False,,MarinSanna,RT @LappiSdp: Weekend tip; @MarinSanna Politiikka-Suomen asiantuntija .。 https://t.co/vK4WEgWLCm,0.036225,0.891563,0.072212,neutral
1454095398444969987,2021-10-29 14:38:53+00:00,1454095398444969987,"RT @valtioneuvosto: Valtioneuvoston viikkoa kuvina:

🔹 Naton pääsihteeri Stoltenberg vieraili Suomessa.
🔹 Pääministeri Marin tapasi liittok…",15,0,0,0,,fi,False,,MarinSanna,RT @State Council: Government week in pictures: ,0.041471,0.917353,0.041176,neutral
1454046312895324166,2021-10-29 11:23:50+00:00,1454046312895324166,"RT @YleSapmi: Stáhtaministtar Marin oaidná dehálažžan, ahte sámediggeláhka ovdána jođánepmosit riikkabeivviide https://t.co/MQea03Sohx",9,0,0,0,https://yle.fi/uutiset/osasto/sapmi/stahtaministtar_marin_oaidna_dehalazzan_ahte_samediggelahka_ovdana_joanepmosit_riikkabeivviide/12165880,fi,False,,MarinSanna,NT1 European Union NT1 international trade NT1 international trade NT1 international trade NT1 international trade NT1 international trade NT1 international trade NT1 international trade NT1 international trade NT1 international trade NT1 international trade NT1 international trade NT1 international trade NT1 international trade NT1 international trade NT1 international trade NT1 international trade NT1 international trade NT1 international trade NT1 international trade NT1 international trade NT1 international trade NT1 international trade NT1 international trade NT1 international trade NT1 international trade NT1 international trade NT1 international trade NT1 international trade NT1 international trade NT1 international trade NT1 international trade,0.02821,0.865855,0.105935,neutral
1454031333064331269,2021-10-29 10:24:19+00:00,1454031333064331269,RT @valtioneuvosto: Pääministeri @MarinSanna ja Euroopan komission johtava varapuheenjohtaja Margrethe @Vestager tapasivat perjantaina 29.1…,13,0,0,0,,fi,False,,MarinSanna,RT @State Council: Prime Minister @MarinSanna and Vice-President of the European Commission Margrethe @Vestager met on Friday 29 January...,0.036986,0.936114,0.0269,neutral
1454031315527995392,2021-10-29 10:24:14+00:00,1454031315527995392,RT @FinGovernment: Prime Minister @MarinSanna met  with Executive Vice-President of the European Commission @vestager in Helsinki on Friday…,32,0,0,0,,en,False,,MarinSanna,RT @FinGovernment: Prime Minister @MarinSanna met  with Executive Vice-President of the European Commission @vestager in Helsinki on Friday…,0.039508,0.935946,0.024546,neutral
1453997035137470465,2021-10-29 08:08:01+00:00,1453997035137470465,"RT @IlmariNurminen: Näiden viikkojen jälkeen on helpotus päästä kertomaan pintaa syvemmältä siitä, kuka olen ihan omana itsenäni ja millain…",19,0,0,0,,fi,False,,MarinSanna,"RT @IlmaariNurminen: After these weeks, it's a relief to go deeper than the surface about who I am and what I am...",0.847036,0.147194,0.00577,positive
1453765433568473088,2021-10-28 16:47:43+00:00,1453765433568473088,RT @hsfi: Rasismi | Hallitus hyväksyi rasismin vastaisen toimintaohjelman – Yli 50 toimen­piteellä pyritään kitkemään rasismia ja vihapuhet…,23,0,0,0,,fi,False,,MarinSanna,RT @hsfi: Racism . Government adopted an action plan against racism – More than 50 measures aim to eradicate racism and hate speech...,0.134481,0.712177,0.153342,neutral
1453765153044975618,2021-10-28 16:46:36+00:00,1453765153044975618,RT @valtioneuvosto: Valtioneuvosto on tänään asettanut Saamelaisten totuus- ja sovintokomission. Komission tavoitteena on tunnistaa ja arvi…,36,0,0,0,,fi,False,,MarinSanna,RT @State Council: The Government has today set up a Saami Truth and Reconciliation Commission. The Commission aims to identify and arvi...,0.025318,0.916469,0.058213,neutral
1453681057350496262,2021-10-28 11:12:26+00:00,1453681057350496262,"RT @valtioneuvosto: Valtioneuvosto on asettanut Saamelaisten totuus- ja sovintokomission valtioneuvoston istunnossa 28.10.

Työtä Saamelais…",25,0,0,0,,fi,False,,MarinSanna,RT @State Council: The Government has set up the Sámi Truth and Reconciliation Commission at the meeting of the Government on 28 October.,0.02362,0.941684,0.034695,neutral
1453636347244302336,2021-10-28 08:14:47+00:00,1453636347244302336,"RT @FinGovernment: Tiedotustilaisuus Saamelaisten totuus- ja sovintokomission nimittämisestä to 28.10. klo 13.30.

Paikalla pääministeri @M…",23,0,0,0,,fi,False,,MarinSanna,RT @FinGovernment: Information conference on the appointment of the Sámi Truth and Reconciliation Commission to 28.10. at 1.30 p.m.,0.023286,0.945884,0.03083,neutral
1453636238066520067,2021-10-28 08:14:21+00:00,1453636238066520067,"RT @FinAmbKob: Velkommen til København @MarinSanna @Haavisto @ThomasBlomqvis7 @MikkonenKrista @kurvisentwiit! 
#nrpol #nrsession #norden202…",6,0,0,0,,da,False,,MarinSanna,RT @FinAmbKob: Welcome to Copenhagen @MarinSanna @Haavisto @ThomasBlomqvis7 @MikkonenKrista @kurvisentwiit! #nrpol #nrsession #norden202...,0.742102,0.255874,0.002024,positive
1453410104599011338,2021-10-27 17:15:46+00:00,1453410104599011338,RT @nicole_bastian1: It was a pleasure to interview @MarinSanna today in Berlin. Stay tuned to read and watch the interview @handelsblatt s…,8,0,0,0,,en,False,,MarinSanna,RT @nicole_bastian1: It was a pleasure to interview @MarinSanna today in Berlin. Stay tuned to read and watch the interview @handelsblatt s…,0.971328,0.027788,0.000884,positive
1453381844490149898,2021-10-27 15:23:28+00:00,1453381844490149898,RT @TanjaHuutonen: Pääministeri @MarinSanna antoi tänään haastattelun @handelsblatt-lehdelle sekä tietysti oli 🇫🇮-median tentissä👍🎥🎤 Ja kuv…,8,0,0,0,,fi,False,,MarinSanna,RT @TanjaHuutonen: Prime Minister @MarinSanna gave an interview to @handelsblatt today and of course she was in the exams of .,0.072793,0.861161,0.066046,neutral
1453363251199287299,2021-10-27 14:09:35+00:00,1453363251199287299,RT @hetahan: Iltaa Berliinistä! Pääministeri @MarinSanna jätti tänään jäähyväisiä Merkelille. Keskusteluissa esillä energia ja ilmastonmuut…,8,0,0,0,,fi,False,,MarinSanna,RT @hetahan: Evening from Berlin! Prime Minister @MarinSanna said good-bye to Merkel today. In the debates on energy and climate change...,0.216347,0.730687,0.052966,neutral
1453362942037139457,2021-10-27 14:08:22+00:00,1453362942037139457,RT @ljaakonsaari: Mun suosikkivaltionaiset @AngelaMerkel_DE ja @MarinSanna !,25,0,0,0,,fi,False,,MarinSanna,RT @ljaakonsaari: My favorite statewoman @AngelaMerkel_DE and @MarinSanna !,0.971431,0.027689,0.000881,positive
1453333287540297737,2021-10-27 12:10:32+00:00,1453333287540297737,"RT @hsfi: Saksa | Sanna Marin jätti hyvästit Merkelille Berliinissä: Esillä ydinvoima, jäähyväislahjana lasilintu ja ohjelmassa pitkä tapaa…",13,0,0,0,,fi,False,,MarinSanna,RT @hsfi: Germany ,0.104381,0.822772,0.072847,neutral
1453333050700533767,2021-10-27 12:09:35+00:00,1453333050700533767,RT @FinBotschaftDe: Ministerpräsidentin @MarinSanna und die scheidende Bundeskanzlerin Angela #Merkel trafen sich heute in Berlin zu einem…,19,0,0,0,,de,False,,MarinSanna,RT @FinMessageDe: Prime Minister @MarinSanna and the outgoing Federal Chancellor Angela #Merkel met today in Berlin for a...,0.046199,0.918871,0.03493,neutral
1453325869536137216,2021-10-27 11:41:03+00:00,1453325869536137216,"RT @valtioneuvosto: Pääministeri @MarinSanna'n Berliinin-matkan toinen päivä alkoi vierailulla Suomen Saksan-suurlähetystössä.

Pääminister…",14,0,0,0,,fi,False,,MarinSanna,RT @State Council: Prime Minister @MarinSanna's second day of the trip to Berlin began with a visit to the German Embassy in Finland.,0.038073,0.938024,0.023903,neutral
1453325443042586624,2021-10-27 11:39:21+00:00,1453325443042586624,RT @valtioneuvosto: Pääministeri @MarinSanna ja Saksan väistyvä liittokansleri Angela Merkel keskustelivat keskiviikkona 27. lokakuuta Berl…,20,0,0,0,,fi,False,,MarinSanna,RT @State Council: Prime Minister @MarinSanna and Germany's outgoing Chancellor Angela Merkel discussed on Wednesday 27 October Berl...,0.036838,0.923421,0.039741,neutral
1453321825778343942,2021-10-27 11:24:59+00:00,1453321825778343942,"RT @FinGovernment: 🇫🇮🤝🇩🇪

Prime Minister @MarinSanna met with Federal Chancellor Angela Merkel in Berlin on Wednesday 27 October. https://t…",52,0,0,0,,en,False,,MarinSanna,"RT @FinGovernment: 🇫🇮🤝🇩🇪

Prime Minister @MarinSanna met with Federal Chancellor Angela Merkel in Berlin on Wednesday 27 October. https://t…",0.068087,0.879986,0.051927,neutral
1453299988717527047,2021-10-27 09:58:12+00:00,1453299988717527047,RT @FinBotschaftDe: 🇫🇮🤝🇩🇪 Der Deutschlandbesuch der finnischen Ministerpräsidentin @MarinSanna geht heute weiter. Heute morgen hat die Mini…,17,0,0,0,,de,False,,MarinSanna,"RT @FinMessageDe: ---- The visit of the Finnish Prime Minister @MarinSanna to Germany continues today. This morning, the Mini...",0.051201,0.931947,0.016852,neutral
1453238952215863305,2021-10-27 05:55:40+00:00,1453238952215863305,"RT @valtioneuvosto: Pääministeri Marin ja muita ministereitä pohjoismaisiin kokouksiin

Pohjoismaiden neuvoston 73. istunto pidetään 3.11.…",12,0,0,0,,fi,False,,MarinSanna,RT @State Council: Prime Minister Marin and other ministers for Nordic meetings The 73rd session of the Nordic Council will be held on 3 November...,0.036757,0.946278,0.016966,neutral
1453104839743922180,2021-10-26 21:02:45+00:00,1453104839743922180,RT @MazzucatoM: Thank you ⁦@MarinSanna⁩ ⁦@DrTedros⁩ for your words today at launch of new policy brief ⁦@WHO⁩ Council on the Economics of H…,39,0,0,0,,en,False,,MarinSanna,RT @MazzucatoM: Thank you ⁦@MarinSanna⁩ ⁦@DrTedros⁩ for your words today at launch of new policy brief ⁦@WHO⁩ Council on the Economics of H…,0.909338,0.089357,0.001305,positive
1453065752823664646,2021-10-26 18:27:26+00:00,1453065752823664646,"RT @valtioneuvosto: Kuvia pääministeri @MarinSanna'n Berliinin-vierailun ensimmäiseltä päivältä. 📸

Vierailu jatkuu keskiviikkona liittokan…",13,0,0,0,,fi,False,,MarinSanna,RT @State Council: Photos of Prime Minister @MarinSanna on the first day of the visit to Berlin.,0.052043,0.928604,0.019353,neutral
1453058160785338375,2021-10-26 17:57:16+00:00,1453058160785338375,"RT @FinGovernment: Prime Minister @MarinSanna met in Berlin with German Minister of Finance and Vice-Chancellor @OlafScholz.

They discusse…",33,0,0,0,,en,False,,MarinSanna,"RT @FinGovernment: Prime Minister @MarinSanna met in Berlin with German Minister of Finance and Vice-Chancellor @OlafScholz.

They discusse…",0.035929,0.911664,0.052408,neutral
1453057996062400517,2021-10-26 17:56:37+00:00,1453057996062400517,RT @BMF_Bund: Mit Finnlands Ministerpräsidentin @MarinSanna @FinGovernment tauscht sich Bundesfinanzminister @OlafScholz über die gemeinsam…,32,0,0,0,,de,False,,MarinSanna,RT @BMF_Bund: With Finland's Prime Minister @MarinSanna @FinGovernment Bundesfinanzminister @OlafScholz talks about the joint...,0.047516,0.924661,0.027823,neutral
1453057883508252673,2021-10-26 17:56:10+00:00,1453057883508252673,"RT @valtioneuvosto: Pääministeri @MarinSanna tapasi Saksan valtiovarainministerin ja varaliittokanslerin Olaf Scholzin, jonka johdolla käyd…",19,0,0,0,,fi,False,,MarinSanna,"RT @State Council: Prime Minister @MarinSanna met the German Finance Minister and Deputy Chancellor Olaf Scholz, who was led by...",0.038585,0.91212,0.049295,neutral
1453055009789255686,2021-10-26 17:44:45+00:00,1453055009789255686,It was a great pleasure to briefly meet @MazzucatoM at #WHS2021 @WorldHealthSmt. The work of the @WHO Council on the Economics of #HealtforAll will play an important role in facilitating global dialogue on health and the economy. I wish you all the success with your work. https://t.co/zqeXPJv2Ct,69,833,40,8,https://twitter.com/MarinSanna/status/1453055009789255686/photo/1,en,False,,MarinSanna,It was a great pleasure to briefly meet @MazzucatoM at #WHS2021 @WorldHealthSmt. The work of the @WHO Council on the Economics of #HealtforAll will play an important role in facilitating global dialogue on health and the economy. I wish you all the success with your work. https://t.co/zqeXPJv2Ct,0.990132,0.009041,0.000827,positive
