id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,tweet_en,positive,neutral,negative,sentiment
1224630209997131776,2020-02-04 09:46:09+00:00,1224630209997131776,RT @SweOECDUNESCO: ”Social dialogue is not only the right thing to do but also the smart thing to do” Swedish Prime Minister Stefan Löfvén…,16,0,0,0,,en,False,,SwedishPM,RT @SweOECDUNESCO: ”Social dialogue is not only the right thing to do but also the smart thing to do” Swedish Prime Minister Stefan Löfvén…,0.817986,0.175362,0.006653,positive
1224377201036054531,2020-02-03 17:00:47+00:00,1224377201036054531,"Spoke with Mark Rutte (@MinPres), Mette Frederiksen (@Statsmin) and Sebastian Kurz (@sebastiankurz) today, preparing for talks on the EU budget. We stand united: There is room for a more modern budget while keeping the volume of the budget low.",26,43,14,0,,en,False,,SwedishPM,"Spoke with Mark Rutte (@MinPres), Mette Frederiksen (@Statsmin) and Sebastian Kurz (@sebastiankurz) today, preparing for talks on the EU budget. We stand united: There is room for a more modern budget while keeping the volume of the budget low.",0.817986,0.175362,0.006653,positive
1223618543285084160,2020-02-01 14:46:09+00:00,1223618543285084160,"Under gårdagen inkom Folkhälsomyndigheten med en hemställan om att klassa det nya coronaviruset som en så kallad samhällsfarlig sjukdom. Regeringen har skyndsamt behandlat hemställan och beslutade i dag i enlighet med myndighetens rekommendation.
https://t.co/XeoYDiYtR1",31,58,25,3,https://www.regeringen.se/pressmeddelanden/2020/02/regeringen-har-fattat-beslut-med-anledning-av-folkhalsomyndighetens-hemstallan-gallande-infektion-med-coronavirus-2019-ncov/,sv,False,,SwedishPM,Yesterday the Public Health Agency submitted a request to classify the new coronavirus as a so-called social disease. The Government has promptly dealt with the request and decided today in accordance with the Authority's recommendation. https://t.co/XeoYDiYtR1,0.054919,0.891133,0.053947,neutral
1223316998672846848,2020-01-31 18:47:55+00:00,1223316998672846848,"Today is a sad day. A close friend and ally is leaving the European Union. We need a strong future relationship for a richer and safer Europe.

https://t.co/7ewbneDj87",56,165,33,3,https://www.government.se/statements/2020/01/statement-by-swedish-prime-minister-stefan-lofven-on-the-withdrawal-of-the-united-kingdom-from-the-european-union/,en,False,,SwedishPM,"Today is a sad day. A close friend and ally is leaving the European Union. We need a strong future relationship for a richer and safer Europe.

https://t.co/7ewbneDj87",0.817986,0.175362,0.006653,positive
1221886293363261446,2020-01-27 20:02:48+00:00,1221886293363261446,"Tillsammans med överlevande och anhöriga, Kronprinsessan Victoria och riksdagens talman deltog jag vid minnesceremonin för att högtidlighålla att det är 75 år sedan befrielsen av Auschwitz-Birkenau i dag. #WeRemember 

https://t.co/zArMqvebml

Foto: Jonas Ekströmer/TT https://t.co/Ie9N7SRMJF",39,286,31,3,https://www.facebook.com/stefanlofven/photos/a.330654060308828/3745682392139294/,sv,False,,SwedishPM,"Together with survivors and relatives, Crown Princess Victoria and Speaker of the Riksdag, I attended the memorial ceremony to mark the 75th anniversary of the liberation of Auschwitz-Birkenau today. #WeRemember https://t.co/zArMqvebml Photo: Jonas Ekströmer/TT https://t.co/Ie9N7SRMJF",0.183571,0.786066,0.030364,neutral
1220370959854686214,2020-01-23 15:41:24+00:00,1220370959854686214,"I dag deltar jag och omkring femtio stats- och regeringschefer på World Holocaust Forum i Jerusalem för att högtidlighålla att det är 75 år sedan befrielsen av koncentrations- och förintelselägret Auschwitz-Birkenau. #WeRemember

https://t.co/wTQAHzqrg4 https://t.co/J6DZ8i8Uls",39,208,63,8,https://www.facebook.com/stefanlofven/photos/a.330654060308828/3732020416838825,sv,False,,SwedishPM,"Today, I and about fifty Heads of State or Government attend the World Holocaust Forum in Jerusalem to commemorate the 75th anniversary of the liberation of the Auschwitz-Birkenau concentration and extermination camp. #WeRemember https://t.co/wTQAHzqrg4 https://t.co/J6DZ8i8Uls",0.111164,0.736915,0.151921,neutral
1216789925934305280,2020-01-13 18:31:39+00:00,1216789925934305280,"On Monday evening, I spoke with Iraq’s acting Prime Minister about the latest developments in the region: https://t.co/1kQzuyEk9p",8,31,32,0,https://www.government.se/press-releases/2020/01/prime-minister-stefan-lofven-in-telephone-call-with-iraqs-acting-prime-minister-adel-abdel-mahdi/,en,False,,SwedishPM,"On Monday evening, I spoke with Iraq’s acting Prime Minister about the latest developments in the region: https://t.co/1kQzuyEk9p",0.817986,0.175362,0.006653,positive
1216441725448871936,2020-01-12 19:28:02+00:00,1216441725448871936,Statement in connection with my telephone call this evening with Iran’s President Hassan Rouhani: https://t.co/KR2Zqj9i03,15,45,26,2,https://www.government.se/statements/2020/01/statement-in-connection-with-prime-minister-stefan-lofvens-telephone-call-this-evening-with-irans-president-hassan-rouhani/,en,False,,SwedishPM,Statement in connection with my telephone call this evening with Iran’s President Hassan Rouhani: https://t.co/KR2Zqj9i03,0.817986,0.175362,0.006653,positive
1215963451589308417,2020-01-11 11:47:33+00:00,1215963451589308417,Uttalande med anledning av det nedskjutna passagerarplanet i Iran: https://t.co/VyhPImOZTL,25,44,15,6,https://www.regeringen.se/uttalanden/2020/01/uttalande-med-anledning-av-flygkraschen-utanfor-teheran/,sv,False,,SwedishPM,Statement related to the shot-down passenger plane in Iran: https://t.co/VyhPImOZTL,0.006806,0.467687,0.525508,negative
1215961722953064448,2020-01-11 11:40:40+00:00,1215961722953064448,Statement regarding the Ukrainian passenger aircraft: https://t.co/zvNGdWO7AU,51,82,28,9,https://www.government.se/statements/2020/01/statement--from-pm-stefan-lofven-regarding-the-ukrainian-passenger-aircraft/,en,False,,SwedishPM,Statement regarding the Ukrainian passenger aircraft: https://t.co/zvNGdWO7AU,0.817986,0.175362,0.006653,positive
1215644057625669637,2020-01-10 14:38:23+00:00,1215644057625669637,Statement on the information regarding the crash of the Ukrainian passenger Aircraft: https://t.co/vtHzevBxYC,36,47,13,3,https://www.government.se/statements/2020/01/prime-minister-stefan-lofvens-statement-on-the-information-regarding-the-crash-of-the-ukrainian-passenger-aircraft/,en,False,,SwedishPM,Statement on the information regarding the crash of the Ukrainian passenger Aircraft: https://t.co/vtHzevBxYC,0.817986,0.175362,0.006653,positive
1215601405152632832,2020-01-10 11:48:54+00:00,1215601405152632832,Uttalande med anledning av uppgifterna om det ukrainska passagerarflygplanet: https://t.co/RhpY4iUEq7,24,44,9,4,https://www.regeringen.se/uttalanden/2020/01/uttalande-med-anledning-av-uppgifterna-om-det-ukrainska-passagerar-flygplanet/,sv,False,,SwedishPM,Statement related to the information on the Ukrainian passenger aircraft: https://t.co/RhpY4iUEq7,0.021579,0.878889,0.099532,neutral
1207303486616018944,2019-12-18 14:15:56+00:00,1207303486616018944,"RT @SwedeninKR: Sweden-The Republic of Korea Summit Meeting🇸🇪🇰🇷

Prime Minister Stefan Löfven and President Moon Jae-in discussed issues in…",30,0,0,0,,en,False,,SwedishPM,"RT @SwedeninKR: Sweden-The Republic of Korea Summit Meeting🇸🇪🇰🇷

Prime Minister Stefan Löfven and President Moon Jae-in discussed issues in…",0.817986,0.175362,0.006653,positive
1207238151447744512,2019-12-18 09:56:19+00:00,1207238151447744512,Honoured to visit the Republic of Korea at the invitation of President @moonriver365. This year we’re celebrating 60 years of diplomatic relations between Sweden and the Republic of Korea. Looking forward to further collaboration and closer partnership.@TheBlueHouseKR @SwedeninKR https://t.co/k5ibFwYytu,104,181,15,3,https://twitter.com/SwedishPM/status/1207238151447744512/photo/1,en,False,,SwedishPM,Honoured to visit the Republic of Korea at the invitation of President @moonriver365. This year we’re celebrating 60 years of diplomatic relations between Sweden and the Republic of Korea. Looking forward to further collaboration and closer partnership.@TheBlueHouseKR @SwedeninKR https://t.co/k5ibFwYytu,0.817986,0.175362,0.006653,positive
1204416947472850949,2019-12-10 15:05:51+00:00,1204416947472850949,Jag vill gratulera min nytillträdda kollega @MarinSanna för utnämningen till statsminister. Finland och Sverige har historiskt starka band och jag ser fram emot ett fortsatt fint samarbete.,18,230,29,0,,sv,False,,SwedishPM,I would like to congratulate my newly appointed colleague @MarinSanna for her appointment as Prime Minister. Finland and Sweden have historically strong ties and I look forward to continued good cooperation.,0.987109,0.012107,0.000784,positive
1204077263752515587,2019-12-09 16:36:05+00:00,1204077263752515587,Honoured to receive Prime Minister @AbiyAhmedAli today for wide-ranging discussion on bilateral and regional issues. Look forward to working closely to strengthen relations with #Ethiopia even further. https://t.co/jJhda6tXIX,25,142,20,2,https://twitter.com/SwedishPM/status/1204077263752515587/photo/1,en,False,,SwedishPM,Honoured to receive Prime Minister @AbiyAhmedAli today for wide-ranging discussion on bilateral and regional issues. Look forward to working closely to strengthen relations with #Ethiopia even further. https://t.co/jJhda6tXIX,0.817986,0.175362,0.006653,positive
1203974066664808448,2019-12-09 09:46:00+00:00,1203974066664808448,"Today I will receive @PMEthiopia @AbiyAhmedAli and discuss Ethiopia’s reform efforts and enhanced cooperation between Sweden and Ethiopia on bilateral and multilateral issues.

https://t.co/GPKSmytF8j",8,37,5,0,https://www.government.se/press-releases/2019/12/the-prime-minister-receives-ethiopias-prime-minister-abiy-ahmed-ali/,en,False,,SwedishPM,"Today I will receive @PMEthiopia @AbiyAhmedAli and discuss Ethiopia’s reform efforts and enhanced cooperation between Sweden and Ethiopia on bilateral and multilateral issues.

https://t.co/GPKSmytF8j",0.817986,0.175362,0.006653,positive
1202175737672978432,2019-12-04 10:40:05+00:00,1202175737672978432,RT @SwedeninUA: @SwedishPM Stefan Löfven met yesterday with the representatives of Ukrainian civil society. The Prime Minister emphasized t…,6,0,0,0,,en,False,,SwedishPM,RT @SwedeninUA: @SwedishPM Stefan Löfven met yesterday with the representatives of Ukrainian civil society. The Prime Minister emphasized t…,0.817986,0.175362,0.006653,positive
