id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,tweet_en,positive,neutral,negative,sentiment
1428057358832308225,2021-08-18 18:13:01+00:00,1428057358832308225,"Kanal 7, Ülke TV, 24 TV, TVNET ve TV 360 Ortak Canlı Yayını https://t.co/j0XJRt76pa",7048,23009,2672,195,https://twitter.com/i/broadcasts/1BdxYYrrEMLxX,tr,False,,RTErdogan,"Channel 7, Country TV, 24 TV, TVNET and TV 360 Common Live broadcast https://t.co/j0XJRt76pa",0.063278,0.920448,0.016274,neutral
1428020320808488963,2021-08-18 15:45:50+00:00,1428020320808488963,Etiyopya Başbakanı Abiy Ahmed ile Ortak Basın Toplantısı https://t.co/B89eDQn59k,4584,16347,995,75,https://twitter.com/i/broadcasts/1rmxPzMMLRLGN,tr,False,,RTErdogan,Joint Press Meeting with Ethiopian Prime Minister Abiy Ahmed https://t.co/B89edQn59k,0.022028,0.925312,0.05266,neutral
1427981193744691214,2021-08-18 13:10:21+00:00,1427981193744691214,"Etiyopya Başbakanı Abiy Ahmed’i Resmî Karşılama Töreni

https://t.co/2Ge1WpkiGz",5139,19301,752,109,https://twitter.com/i/broadcasts/1ZkKzejjDbZxv,tr,False,,RTErdogan,Ethiopian Prime Minister Abiy Ahmed ι Official Meeting Ceremony https://t.co/2Ge1WpkiGz,0.015058,0.903488,0.081454,neutral
1427977974939373572,2021-08-18 12:57:34+00:00,1427977974939373572,"RT @RTEdijital: Cumhurbaşkanımız @RTErdogan, bu akşam 21:00'de Kanal 7, Ülke TV, 24 TV, TVNET ve TV 360 ortak canlı yayınında gündeme ilişk…",4735,0,0,0,,tr,False,,RTErdogan,"== sync, corrected by elderman == @elder_man",0.065596,0.858658,0.075745,neutral
1427887991989567488,2021-08-18 07:00:00+00:00,1427887991989567488,"Kentsel dönüşüm çalışmaları kapsamında depreme dayanıklı konut stokumuzu sürekli olarak artırıyoruz. 

2012 yılında başlattığımız Büyük Deprem Dönüşümü hareketini ülkemizin dört bir yanında hız kesmeden sürdürüyoruz. https://t.co/gMyCq85i1J",7936,23336,817,88,https://twitter.com/RTErdogan/status/1427887991989567488/photo/1,tr,False,,RTErdogan,"As part of urban transformations, we are constantly increasing our supply of earthquake-resistant housing. We are continuing the Big Earthquake Transformation movement that we started in 2012 without slowing down all over our country. https://t.co/gMyCq85i1J",0.736297,0.258702,0.005002,positive
1427602927175094276,2021-08-17 12:07:16+00:00,1427602927175094276,İDEF’21 15. Uluslararası Savunma Sanayii Fuarı Açılış Töreni https://t.co/0gnAAR3T3P,6479,22006,837,61,https://twitter.com/i/broadcasts/1lPKqXbXDDexb,tr,False,,RTErdogan,IDEF21 15th International Defence Industry Fair Opening Ceremony https://t.co/0gnAar3T3P,0.036417,0.907205,0.056378,neutral
1427276462558617600,2021-08-16 14:30:00+00:00,1427276462558617600,"Bugün, temelini 2005 yılında bizzat attığım ASO İkinci Organize Sanayi Bölgesi'nde 26 yeni fabrikanın daha açılışını yaptık. 
 
Türkiye’nin kapasitesini, Türk sanayisinin gücünü görmek isteyenleri, sırça köşklerinden ahkâm kesmek yerine gelip burayı ziyaret etmeye davet ediyorum. https://t.co/bPD4ha8cxA",10408,30501,1272,247,https://twitter.com/RTErdogan/status/1427276462558617600/photo/1,tr,False,,RTErdogan,"Today, in 2005, we opened 26 new factories in the Second Organised Industrial Zone, where I personally laid the foundation. I invite those who want to see Turkey's capacity, the power of Turkish industry, to come and visit this place instead of hacking through their glass mansions. https://t.co/bPD4ha8cxA",0.75619,0.235783,0.008027,positive
1427235758352515076,2021-08-16 11:48:16+00:00,1427235758352515076,ASO 2. Organize Sanayi Bölgesi 26 Yeni Fabrika ve Altyapıların Açılış Töreni  https://t.co/CjcQIer9pH,6565,21562,601,69,https://twitter.com/i/broadcasts/1kvJpovREoZGE,tr,False,,RTErdogan,ASO 2nd Organised Industry District 26 New Factory and Infrastructure Opening Ceremony https://t.co/CjcQler9pH,0.036176,0.943201,0.020623,neutral
1426894665874354177,2021-08-15 13:12:53+00:00,1426894665874354177,"Pakistan’a ihraç edeceğimiz 4 MİLGEM korvetinin ilkini denize indirdik ve ilk Açık Deniz Karakol Gemimizin sac kaynağını gerçekleştirdik.

2023’te milletimize vereceğimiz en büyük armağanlardan biri, savunma sanayinde dünyanın en üst ligine çıkmak olacaktır. https://t.co/CwkKxpuzsv",9905,33486,1332,159,https://twitter.com/RTErdogan/status/1426894665874354177/photo/1,tr,False,,RTErdogan,One of the biggest gifts we're going to give our nation in 2023 is to get to the top league in the defense industry. https://t.co/Cwkkkxpuzsv,0.959736,0.038689,0.001575,positive
1426876150295498754,2021-08-15 11:59:18+00:00,1426876150295498754,Pakistan MİLGEM Korvet Projesi 1. Gemi Denize İniş ve Açık Deniz Karakol Gemisi Projesi 1. Gemi Sac Kesim Töreni  https://t.co/3xyOxVlugO,6438,22946,718,69,https://twitter.com/i/broadcasts/1ynKOByOQzZxR,tr,False,,RTErdogan,Pakistan Milgem Korvet Project 1st Ship's Landing and Open Sea Station Project 1st Ship's Sac Cut Ceremony https://t.co/3xyOxVlugO,0.02415,0.93688,0.03897,neutral
1426189299419021312,2021-08-13 14:30:00+00:00,1426189299419021312,"Kastamonu, Bartın ve Sinop illerimizde sel felaketinden etkilenen bölgeleri Genel Hayata Etkili Afet Bölgesi ilan ettik.

Yüreğimizi yakan can kayıplarını geri getiremesek de diğer her kaybı telafi edecek güç, imkân ve kararlılığa sahibiz. Milletimiz için çalışmayı sürdüreceğiz. https://t.co/ZNBi5Ip6U6",11543,35580,1698,194,https://twitter.com/RTErdogan/status/1426189299419021312/photo/1,tr,False,,RTErdogan,"Kastamon, Bartin, and Sinop have declared areas of the flood affected by the floods of our provinces, the effects of the disaster in General Life. Even though we can't bring back the lives that hurt our hearts, we have the power, the means and determination to make up for every other loss. We will continue to work for our nation. https://t.co/ZNBi5Ip66U6",0.252232,0.576652,0.171116,neutral
1426137073740828674,2021-08-13 11:02:29+00:00,1426137073740828674,Bozkurt/Kastamonu | Sel Felaketi Hakkında Bilgi ve İnceleme https://t.co/BWeK17Quse,8375,30102,1513,140,https://twitter.com/i/broadcasts/1dRJZNEPvOXJB,tr,False,,RTErdogan,Bozkurt/Kastamon ▪ Information and Review on the Flood Disaster https://t.co/BWeK17Quse,0.02227,0.829384,0.148346,neutral
1425879234812198912,2021-08-12 17:57:55+00:00,1425879234812198912,"RT @RTErdogan: Son günlerde yaşadığımız afetler sebebiyle, 14 Ağustos Cumartesi günü gerçekleştirmeyi planladığımız @Akparti'mizin 20. kuru…",7910,0,0,0,,tr,False,,RTErdogan,"RT @RTErdogan: Due to recent disasters, the 20th dry of our @Akparty, which we plan to carry out on Saturday (August 14th)...",0.024298,0.490515,0.485187,neutral
1425878552340275202,2021-08-12 17:55:13+00:00,1425877822799847426,"Son günlerde yaşadığımız afetler sebebiyle, 14 Ağustos Cumartesi günü gerçekleştirmeyi planladığımız @Akparti'mizin 20. kuruluş yıl dönümü etkinliklerini de erteleme kararı aldık.

Milletimizin birlik ve beraberliğiyle bu zor günleri inşallah en kısa sürede aşacağız.",7910,22383,631,97,,tr,False,68034431.0,RTErdogan,"Due to recent disasters, we've also decided to postpone the 20th anniversary events of our @Akparti, which we plan to carry out on Saturday (August 14th).",0.023968,0.360697,0.615335,negative
1425848812111810567,2021-08-12 15:57:02+00:00,1425848812111810567,Sudan Egemenlik Konseyi Başkanı Orgeneral Abdulfettah El-Burhan ile Ortak Basın Toplantısı https://t.co/kSIjq1aLrX,4285,16297,576,25,https://twitter.com/i/broadcasts/1eaJbnglDgvJX,tr,False,,RTErdogan,Joint Press Meeting with Sudanese Sovereignty Council President General Abdulfettah El-Burhan https://t.co/kSIjqaLrX,0.017534,0.907762,0.074704,neutral
1425814046641557512,2021-08-12 13:38:53+00:00,1425814046641557512,Sudan Egemenlik Konseyi Başkanı Orgeneral Abdulfettah El-Burhan’ı Resmî Karşılama Töreni  https://t.co/hC9NrsdeEf,4500,17119,436,47,https://twitter.com/i/broadcasts/1OyJAEWvyRwJb,tr,False,,RTErdogan,"General Abdulfettah El-Burhan, President of the Sudanese Sovereignty Council https://t.co/hC9NrsdeEf",0.019602,0.886477,0.093921,neutral
1425520704150245381,2021-08-11 18:13:15+00:00,1425520704150245381,Kanal D - CNN Türk Ortak Canlı Yayını https://t.co/J6iWkdmyww,8299,25553,2334,282,https://twitter.com/i/broadcasts/1nAKELaqXOnxL,tr,False,,RTErdogan,Channel D - CNN Turkish Common Live broadcast https://t.co/J6iWkdmyw,0.022724,0.927736,0.04954,neutral
1425485437817270281,2021-08-11 15:53:07+00:00,1425485437817270281,"RT @RTEdijital: Cumhurbaşkanımız @RTErdogan, bu akşam 21:00'de Kanal D ve CNN Türk ortak yayınında gündeme ilişkin soruları yanıtlayacak.…",6128,0,0,0,,tr,False,,RTErdogan,"== sync, corrected by elderman == @elder_man",0.065596,0.858658,0.075745,neutral
1424646183000190978,2021-08-09 08:18:13+00:00,1424646183000190978,"#Tokyo2020’den rekor sayıda madalyayla dönen Olimpiyat Millî Takımımızı canı gönülden tebrik ediyorum.

Madalya kazansın kazanmasın, her bir evladımız Türkiye’yi hakkıyla temsil etmiş, bizlere büyük gurur yaşatmıştır. Teşekkürler #TeamTürkiye. https://t.co/3rkeLScino",9445,33870,1479,129,https://twitter.com/RTErdogan/status/1424646183000190978/photo/1,tr,False,,RTErdogan,"♪ Congratulate our Olympic national team with a record number of medals from Tokyo20. Let each of our children win a medal and represent Turkey properly. Thank you, Team Turkey. https://t.co/3rkeLScino",0.98351,0.015415,0.001076,positive
1424462921019629568,2021-08-08 20:10:00+00:00,1424462921019629568,"Milletimizin ve İslam aleminin Hicrî 1443’üncü yılını en içten dileklerimle tebrik ediyorum. 

Yeni yılın tüm insanlığa refah, huzur ve esenlik getirmesini Cenab-ı Allah’tan niyaz ediyorum. #HicriYılbaşı https://t.co/4EJ0eYGwnh",13036,47867,1813,261,https://twitter.com/RTErdogan/status/1424462921019629568/photo/1,tr,False,,RTErdogan,"Congratulations on the 1443th anniversary of our nation and Islamic world. I wish the New Year's prosperity, peace and peace of mind to all mankind. #Hijri Christmas https://t.co/4EJ0eYGwnh",0.965719,0.03271,0.001572,positive
1423733354592100352,2021-08-06 19:50:58+00:00,1423733354592100352,"Orman yangınlarını söndürme çalışmalarımızı, karadan ve havadan müdahale araçlarımızın sayısını sürekli artırarak yoğun bir şekilde sürdürüyoruz.
 
Ülkemizi asla çöle teslim etmeyeceğiz, kurak bırakmayacağız. https://t.co/4xxiSsD9Hj",13414,43087,2638,223,https://twitter.com/RTErdogan/status/1423733354592100352/photo/1,tr,False,,RTErdogan,"We continue our efforts to put out forest fires, constantly increasing the number of vehicles from land and air. We will never surrender our country to the desert, we will not leave it dry. https://t.co/4xxxSD9Hj",0.36799,0.535333,0.096677,neutral
1423662976461049857,2021-08-06 15:11:18+00:00,1423662976461049857,"Geleceğe Nefes kampanyasıyla her vatandaşımız için 3 adet olacak şekilde toplam 252 milyon fidanı inşallah yıl bitmeden toprakla buluşturacağız. 
 
Yeşil Vatan'ı korumak için cansiparane mücadelemiz devam edecek. https://t.co/OiwP6ZBD0n",14730,44906,2648,402,https://twitter.com/RTErdogan/status/1423662976461049857/photo/1,tr,False,,RTErdogan,"With the Inhalation campaign for the Future, we'll have a total of 252 million saplings for each of our citizens. Hopefully by the end of the year, we'll have a lifelike struggle to protect the Green Country. https://t.co/OiwP6ZBD0n",0.719725,0.265517,0.014757,positive
1423611789409927170,2021-08-06 11:47:54+00:00,1423611789409927170,"RT @tcbestepe: Cumhurbaşkanı Erdoğan, cuma namazı sonrası gazetecilere açıklama yapıyor https://t.co/Wlf5puPLAp",3935,0,0,0,https://twitter.com/i/broadcasts/1mrGmwkPQAvxy,tr,False,,RTErdogan,RT @tcbestepe: President Erdoğan explains to journalists after Friday prayer https://t.co/Wlf5puPlap,0.032141,0.895699,0.07216,neutral
1422999653658804233,2021-08-04 19:15:30+00:00,1422999653658804233,RT @RTErdogan: ATV - A Haber - A News - A Para Ortak Canlı Yayını https://t.co/peBemjfJNb,9367,0,0,0,https://twitter.com/i/broadcasts/1mrGmwkakANxy,tr,False,,RTErdogan,"== sync, corrected by elderman == @elder_man",0.065596,0.858658,0.075745,neutral
1422984639099068419,2021-08-04 18:15:50+00:00,1422984639099068419,ATV - A Haber - A News - A Para Ortak Canlı Yayını https://t.co/peBemjfJNb,9367,29239,3055,398,https://twitter.com/i/broadcasts/1mrGmwkakANxy,tr,False,,RTErdogan,ATV - A Haber - A News - A Para Common Live broadcast https://t.co/pemjfJNb,0.039251,0.920358,0.040391,neutral
1422895819771060224,2021-08-04 12:22:54+00:00,1422895819771060224,"RT @RTEdijital: Cumhurbaşkanımız @RTErdogan, bu akşam 21:00'de ATV ve A Haber ortak yayınında gündeme ilişkin soruları yanıtlayacak.

Canlı…",4368,0,0,0,,tr,False,,RTErdogan,RT @RTEdijital: Our President @RTErdogan will answer questions regarding the agenda on the ATV and A News joint broadcast at 2 p.m. this evening.,0.087551,0.907274,0.005175,neutral
1422834086880624642,2021-08-04 08:17:35+00:00,1422834086880624642,Yüksek Askerî Şûra Toplantısı Öncesi Anıtkabir’i Ziyaret https://t.co/Ak6a7vh69G,5152,21519,1025,124,https://twitter.com/i/broadcasts/1vOGwEMEyXbxB,tr,False,,RTErdogan,Visited by https://t.co/Ak6a7vh69G,0.283798,0.689375,0.026827,neutral
1422647877915090946,2021-08-03 19:57:40+00:00,1422647877915090946,RT @RTErdogan: Türkiye’nin orman varlığını artırmış bir yönetim olarak elbette yanan her yeri daha fazlasıyla tekrar ağaçlandırmak en başta…,13485,0,0,0,,tr,False,,RTErdogan,"RT @RTErdogan: As a government that has increased the presence of Turkey's forest, of course, it's best to re-forestation everything that burns...",0.080149,0.581744,0.338108,neutral
1422620971144466434,2021-08-03 18:10:45+00:00,1422620971144466434,RT @RTErdogan: Yapılan değişiklikle birlikte öğrenci kardeşlerimiz 5 Ağustos’tan 20 Ağustos saat 23:59’a kadar üniversite tercihlerini yapa…,6921,0,0,0,,tr,False,,RTErdogan,"== sync, corrected by elderman == @elder_man",0.065596,0.858658,0.075745,neutral
1422555291938349075,2021-08-03 13:49:46+00:00,1422555291938349075,"Orman yangınlarıyla mücadelemizde desteğini, geçmiş olsun dileklerini, taziyelerini ileten, yardıma hazır olduklarını bildiren, yardım gönderen tüm dost ülke ve organizasyonlara milletim adına teşekkür ediyorum.
 
İnşallah bu zorlu süreci en kısa sürede atlatacağız. 🇹🇷 https://t.co/gMd14v8Ryr",11776,44752,1988,917,https://twitter.com/RTErdogan/status/1422555291938349075/photo/1,tr,False,,RTErdogan,"On behalf of my people, I would like to thank all the friendly countries and organizations who have expressed their condolences and condolences on our fight against forest fires, and I would like to thank them for their support and well-being, and that they are ready to help, and that they are ready to help us, and hopefully we'll get through this difficult process as soon as possible.",0.870535,0.119503,0.009962,positive
1422540226761789444,2021-08-03 12:49:54+00:00,1422540226761789444,"RT @tcbestepe: Cumhurbaşkanı @RTErdogan, Cumhurbaşkanlığı Külliyesi Devlet Bilgi Koordinasyon Merkezi'nde orman yangınlarıyla ilgili toplan…",3535,0,0,0,,tr,False,,RTErdogan,"RT @tcbestepe: President @RTErdogan, meeting at the Presidential Division State Information Co-ordination Center on forest fires...",0.032689,0.880614,0.086697,neutral
1421558707285016577,2021-07-31 19:49:41+00:00,1421558707285016577,"Ormanlarımızı yakanları bulup ciğerlerini yakmak boynumuzun borcudur. Allah’ın izniyle Türkiye, bu yangınların izlerini kısa sürede silecektir. https://t.co/4KDnjc1Exk",10491,34200,3258,431,https://twitter.com/RTErdogan/status/1421558707285016577/video/1,tr,False,,RTErdogan,"It is our duty to find those who burn our forests and burn their lungs. By Allah's permission, Turkey will soon erase the traces of these fires. https://t.co/4KDnjjc1Exk",0.050675,0.441149,0.508176,negative
1421551649575903240,2021-07-31 19:21:39+00:00,1421551649575903240,Türkiye’nin orman varlığını artırmış bir yönetim olarak elbette yanan her yeri daha fazlasıyla tekrar ağaçlandırmak en başta gelen görevimizdir. https://t.co/6rC55uQDzU,13485,46964,2277,361,https://twitter.com/RTErdogan/status/1421551649575903240/photo/1,tr,False,,RTErdogan,"As a government that has increased Turkey's forest presence, of course, it is our primary duty to re-forestation everything that burns. https://t.co/6rC55uQDzu",0.088211,0.566118,0.345671,neutral
1421545796667912194,2021-07-31 18:58:23+00:00,1421545796667912194,"RT @RTEdijital: Cumhurbaşkanımız @RTErdogan, Marmaris'te yangın söndürme ekiplerine su taşırken hayatını kaybeden Şahin Akdemir'in ailesine…",2981,0,0,0,,tr,False,,RTErdogan,"== sync, corrected by elderman == @elder_man",0.065596,0.858658,0.075745,neutral
1421538715269320712,2021-07-31 18:30:15+00:00,1421538715269320712,Marmaris'te vatandaşlarımızla birlikteyiz.  https://t.co/wOiPyu47th,6908,26144,1253,235,https://twitter.com/i/broadcasts/1mrGmwkZrvQxy,tr,False,,RTErdogan,We're here at Marmaris with our citizens. https://t.co/woiPyu47th,0.391244,0.598239,0.010517,neutral
1421526101302591494,2021-07-31 17:40:07+00:00,1421526101302591494,Muğla/Marmaris | Orman Yangınları Hakkında Bilgi ve İnceleme https://t.co/Elnhxt20Ep,5751,20095,513,52,https://twitter.com/i/broadcasts/1MnxnlpgZgNGO,tr,False,,RTErdogan,Mugla/Marmaris ▪ Study and Investigation on Forest Fires https://t.co/Elnhxt20Ep,0.028974,0.922049,0.048977,neutral
1421512644549386246,2021-07-31 16:46:39+00:00,1421512644549386246,"Milletimiz müsterih olsun. 

Devletimiz tüm kurumları ve imkânlarıyla yangınların söndürülmesi, vatandaşlarımızın mağduriyetlerinin giderilmesi, hasarların tazmini, zarar gören yerlerin yeniden ihyası için çalışmaktadır. https://t.co/NCqXeqKHas",13624,40682,1518,503,https://twitter.com/RTErdogan/status/1421512644549386246/photo/1,tr,False,,RTErdogan,"May our nation be blessed. Our government works to extinguish fires with all its institutions and resources, to repair the victims of our citizens, to compensate for the damages, to re-inhibit the damaged areas. https://t.co/NCqeqKHas",0.798665,0.184179,0.017156,positive
