id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,tweet_en,neutral,positive,negative,sentiment
1434384798634577924,2021-09-05 05:16:00+00:00,1434384798634577924,"The current measures and good practices to promote gender equality in early childhood education and care will be presented and discussed in a Nordic webinar on 7 Sept. Welcome Note by minister @ThomasBlomqvis7
#Norden2021 #ECECNorden

🔸Register today!🔸

https://t.co/SUnxY9VeWH https://t.co/WqUf0DYAjc",0,0,0,0,https://stm.fi/en/nordic-webinar-promoting-gender-equality-in-early-childhood-education-and-care-knowledge-and-tools,en,False,,MSAH_News,"The current measures and good practices to promote gender equality in early childhood education and care will be presented and discussed in a Nordic webinar on 7 Sept. Welcome Note by minister @ThomasBlomqvis7
#Norden2021 #ECECNorden

🔸Register today!🔸

https://t.co/SUnxY9VeWH https://t.co/WqUf0DYAjc",0.499763,0.481758,0.018479,neutral
1433690626911055872,2021-09-03 07:17:36+00:00,1433690626911055872,"What does the newest Nordic research say on gender equality in early childhood education? Report is  available now online in Swedish. Abstract in English. The results will be discussed by Nordic experts in the field on 7 Sept. #Norden2021 #ECECNorden 
🔸https://t.co/wj0tHHX2SN",5,4,0,1,https://pub.norden.org/temanord2021-536,en,False,,MSAH_News,"What does the newest Nordic research say on gender equality in early childhood education? Report is  available now online in Swedish. Abstract in English. The results will be discussed by Nordic experts in the field on 7 Sept. #Norden2021 #ECECNorden 
🔸https://t.co/wj0tHHX2SN",0.499763,0.481758,0.018479,neutral
1433378232762523649,2021-09-02 10:36:16+00:00,1433378232762523649,"Government decides on new regional restrictions on food and beverage service businesses
🔶 The decree will enter into force on Sunday 5 September 2021.

https://t.co/WfvSEJ2iGV",0,0,0,0,https://stm.fi/en/-/government-decides-on-new-regional-restrictions-on-food-and-beverage-service-businesses-1,en,False,,MSAH_News,"Government decides on new regional restrictions on food and beverage service businesses
🔶 The decree will enter into force on Sunday 5 September 2021.

https://t.co/WfvSEJ2iGV",0.499763,0.481758,0.018479,neutral
1433370574458343424,2021-09-02 10:05:50+00:00,1433370574458343424,"Decline in COVID-19 cases slowing down in Finland
🔸 The epidemic is spreading the most among unvaccinated working-age people
🔸 Half of the population have received their second vaccine dose
https://t.co/4Te5ymIe83",0,0,0,0,https://stm.fi/en/-/decline-in-covid-19-cases-slowing-down-need-for-hospital-care-remains-unchanged,en,False,,MSAH_News,"Decline in COVID-19 cases slowing down in Finland
🔸 The epidemic is spreading the most among unvaccinated working-age people
🔸 Half of the population have received their second vaccine dose
https://t.co/4Te5ymIe83",0.499763,0.481758,0.018479,neutral
1433325172438806528,2021-09-02 07:05:25+00:00,1433325172438806528,RT @Kelantutkimus: 📖 Results of the Finnish basic income experiment now widely available to an international audience! ✨ A newly published…,11,0,0,0,,en,False,,MSAH_News,RT @Kelantutkimus: 📖 Results of the Finnish basic income experiment now widely available to an international audience! ✨ A newly published…,0.499763,0.481758,0.018479,neutral
1433315837646102532,2021-09-02 06:28:20+00:00,1433315837646102532,"3rd annual workshop of #Dhage, #digitalhealth advisory group for Europe, takes place today. 

Focus is on European cooperation solutions to promote digital inclusion and increase the resilience of society. 

A report will be published on the meeting here: https://t.co/dtSxTi4ohr https://t.co/tt48x00NlS",2,2,0,1,https://www.himss.org/membership/get-involved/committees/digital-health-advisory-board-europe,en,False,,MSAH_News,"3rd annual workshop of #Dhage, #digitalhealth advisory group for Europe, takes place today. 

Focus is on European cooperation solutions to promote digital inclusion and increase the resilience of society. 

A report will be published on the meeting here: https://t.co/dtSxTi4ohr https://t.co/tt48x00NlS",0.499763,0.481758,0.018479,neutral
1432656087912701953,2021-08-31 10:46:43+00:00,1432656087912701953,"📣Registration for our webinar on promoting gender equality in early childhood education and care ends on Sunday 5 September. Go to our website, register and join us online on 7 September 2021. #Norden2021 #ECECNorden

https://t.co/SUnxYacQlh https://t.co/2yvuZCvyr8",0,1,0,1,https://stm.fi/en/nordic-webinar-promoting-gender-equality-in-early-childhood-education-and-care-knowledge-and-tools,en,False,,MSAH_News,"📣Registration for our webinar on promoting gender equality in early childhood education and care ends on Sunday 5 September. Go to our website, register and join us online on 7 September 2021. #Norden2021 #ECECNorden

https://t.co/SUnxYacQlh https://t.co/2yvuZCvyr8",0.499763,0.481758,0.018479,neutral
1432649516583358473,2021-08-31 10:20:36+00:00,1432649516583358473,"Health security at Finland’s borders: see the updated list of countries and areas from which you can travel to Finland without needing to present a COVID-19 certificate or undergo a COVID-19 test upon arrival from 1st of September onward 🌍

https://t.co/bHfWsephik",0,0,0,0,https://stm.fi/en/-/health-security-at-finland-s-borders-new-decree-on-exceptions-concerning-people-arriving-in-finland-from-abroad,en,False,,MSAH_News,"Health security at Finland’s borders: see the updated list of countries and areas from which you can travel to Finland without needing to present a COVID-19 certificate or undergo a COVID-19 test upon arrival from 1st of September onward 🌍

https://t.co/bHfWsephik",0.499763,0.481758,0.018479,neutral
1432648509744992256,2021-08-31 10:16:36+00:00,1432648509744992256,"An independent working group of experts examined regulatory needs concerning good end-of-life care, patients' right to self-determination, and terminal care and euthanasia. 

Working group proposes changes to palliative and terminal care.

https://t.co/ROmqVfqb8N",0,0,0,0,https://stm.fi/en/-/expert-working-group-proposes-changes-to-palliative-care-no-shared-view-on-the-legalisation-of-euthanasia,en,False,,MSAH_News,"An independent working group of experts examined regulatory needs concerning good end-of-life care, patients' right to self-determination, and terminal care and euthanasia. 

Working group proposes changes to palliative and terminal care.

https://t.co/ROmqVfqb8N",0.499763,0.481758,0.018479,neutral
1432598459215921155,2021-08-31 06:57:43+00:00,1432598459215921155,"As part of Finland's Presidency of the Nordic Council of Ministers, a webinar will be held from 31 August to 1 September focusing on the rights of indigenous people with disabilities and diseases causing memory loss.
https://t.co/RRh0AGT8f4

@Nordicwelfare @THLorg 
#Norden2021",0,1,0,0,https://stm.fi/en/-/webinar-on-the-rights-and-service-provision-of-indigenous-people-with-disabilities-and-dementia,en,False,,MSAH_News,"As part of Finland's Presidency of the Nordic Council of Ministers, a webinar will be held from 31 August to 1 September focusing on the rights of indigenous people with disabilities and diseases causing memory loss.
https://t.co/RRh0AGT8f4

@Nordicwelfare @THLorg 
#Norden2021",0.499763,0.481758,0.018479,neutral
1430859417663250432,2021-08-26 11:47:23+00:00,1430859417663250432,Minister @KristaKiuru: The implementation of the health and social services reform is moving at full speed in the wellbeing services counties. https://t.co/Gz6hywkwbU,0,0,0,0,https://stm.fi/en/-/implementation-of-health-and-social-services-reform-now-under-way,en,False,,MSAH_News,Minister @KristaKiuru: The implementation of the health and social services reform is moving at full speed in the wellbeing services counties. https://t.co/Gz6hywkwbU,0.499763,0.481758,0.018479,neutral
1430844226032525319,2021-08-26 10:47:01+00:00,1430844226032525319,"The restrictions for the community transmission phase will be applied to food and beverage service businesses in Ostrobothnia.
🔶 The decree will enter into force on Sunday 29 August 2021.

https://t.co/9aCVkVFNsR",0,0,0,0,https://stm.fi/en/-/restrictions-on-food-and-beverage-service-businesses-ostrobothnia-moves-to-covid-19-community-transmission-phase,en,False,,MSAH_News,"The restrictions for the community transmission phase will be applied to food and beverage service businesses in Ostrobothnia.
🔶 The decree will enter into force on Sunday 29 August 2021.

https://t.co/9aCVkVFNsR",0.499763,0.481758,0.018479,neutral
1430840436055216128,2021-08-26 10:31:58+00:00,1430840436055216128,"Enablers of social welfare services obliged to join Kanta Services — new Act on Electronic Processing of Client Data in Healthcare and Social Welfare enters into force on 1 November 2021.
https://t.co/7FMCJJ0est",0,0,0,0,https://stm.fi/en/-/enablers-of-social-welfare-services-obliged-to-join-kanta-services-new-act-on-electronic-processing-of-client-data-in-healthcare-and-social-welfare-enters-into-force-on-1-november-2021,en,False,,MSAH_News,"Enablers of social welfare services obliged to join Kanta Services — new Act on Electronic Processing of Client Data in Healthcare and Social Welfare enters into force on 1 November 2021.
https://t.co/7FMCJJ0est",0.499763,0.481758,0.018479,neutral
1430839169765478406,2021-08-26 10:26:56+00:00,1430839169765478406,"Transition period for Act on Secondary Use of Health and Social Data to be extended by one year.
https://t.co/yjKaXCoK6K",0,0,0,0,https://stm.fi/en/-/transition-period-for-act-on-secondary-use-of-health-and-social-data-to-be-extended-by-one-year,en,False,,MSAH_News,"Transition period for Act on Secondary Use of Health and Social Data to be extended by one year.
https://t.co/yjKaXCoK6K",0.499763,0.481758,0.018479,neutral
1430838786959855617,2021-08-26 10:25:25+00:00,1430838786959855617,"Number of new COVID-19 cases declining
🔸 About 800 fewer cases reported than in the preceding week
🔸 COVID-19 continues to spread especially among unvaccinated young people and adults
https://t.co/WMXIUpWTet

#koronafi #coronavirus",0,0,0,0,https://stm.fi/en/-/number-of-new-covid-19-cases-declining,en,False,,MSAH_News,"Number of new COVID-19 cases declining
🔸 About 800 fewer cases reported than in the preceding week
🔸 COVID-19 continues to spread especially among unvaccinated young people and adults
https://t.co/WMXIUpWTet

#koronafi #coronavirus",0.499763,0.481758,0.018479,neutral
1430806672235278343,2021-08-26 08:17:48+00:00,1430806672235278343,"The Ministry of Social Affairs and Health requests comments on the policy guidelines for information management in healthcare and social welfare. The deadline for submitting comments is 15 September 2021. 
https://t.co/cuLTnimdMO",0,0,0,0,https://stm.fi/en/-/policy-guidelines-for-information-management-in-healthcare-and-social-welfare-sent-out-for-comments,en,False,,MSAH_News,"The Ministry of Social Affairs and Health requests comments on the policy guidelines for information management in healthcare and social welfare. The deadline for submitting comments is 15 September 2021. 
https://t.co/cuLTnimdMO",0.499763,0.481758,0.018479,neutral
1430799603306217476,2021-08-26 07:49:43+00:00,1430799603306217476,📣The webinar program has been published. You can find it on the event website. Registration is still ongoing. #Norden2021 #ECECNorden https://t.co/EQb8TswAEy,2,2,0,0,https://twitter.com/MSAH_News/status/1423535035341230082,en,False,,MSAH_News,📣The webinar program has been published. You can find it on the event website. Registration is still ongoing. #Norden2021 #ECECNorden https://t.co/EQb8TswAEy,0.499763,0.481758,0.018479,neutral
1430438112447156230,2021-08-25 07:53:16+00:00,1430438112447156230,"The Ministry of Social Affairs and Health has appointed a #LongCovid expert group to monitor and analyse the information and experience gathered both nationally and internationally about the long-term effects of COVID-19. #koronafi 

https://t.co/DzEAqx2h59",0,1,0,0,https://stm.fi/en/-/expert-group-appointed-to-analyse-information-on-long-term-effects-of-covid-19,en,False,,MSAH_News,"The Ministry of Social Affairs and Health has appointed a #LongCovid expert group to monitor and analyse the information and experience gathered both nationally and internationally about the long-term effects of COVID-19. #koronafi 

https://t.co/DzEAqx2h59",0.499763,0.481758,0.018479,neutral
1428385691344461830,2021-08-19 15:57:41+00:00,1428385691344461830,"The restrictions for the community transmission phase will enter into force in the entire Uusimaa region and South Karelia. The Hospital District of South Savo is moving to the acceleration phase of the epidemic.

https://t.co/EALK2Y6HJr",0,0,0,0,https://stm.fi/en/-/new-restrictions-to-be-imposed-on-food-and-beverage-service-businesses-in-several-regions,en,False,,MSAH_News,"The restrictions for the community transmission phase will enter into force in the entire Uusimaa region and South Karelia. The Hospital District of South Savo is moving to the acceleration phase of the epidemic.

https://t.co/EALK2Y6HJr",0.499763,0.481758,0.018479,neutral
1428337092501848068,2021-08-19 12:44:34+00:00,1428337092501848068,"📣Health security at Finland’s borders: List of low-risk countries as of 23 August 👉 @rajavartijat @valtioneuvosto 
https://t.co/kjIlF0UGve",0,0,0,0,https://stm.fi/en/-/health-security-at-finland-s-borders-list-of-low-risk-countries-as-of-23-august,en,False,,MSAH_News,"📣Health security at Finland’s borders: List of low-risk countries as of 23 August 👉 @rajavartijat @valtioneuvosto 
https://t.co/kjIlF0UGve",0.499763,0.481758,0.018479,neutral
